time,C_atm,C_active,C_deep,T_s,forcing
1.109000000000000057e+02,2.073508593807640864e+03,1.491057905504925145e+02,7.974867731053108173e+02,-4.363677543754941013e+01,4.581499999999999773e+01
1.110000000000000000e+02,2.075142718454942042e+03,1.490942645416637617e+02,7.974867731050439943e+02,-4.363479381891431785e+01,4.584999999999999432e+01
1.111000000000000085e+02,2.076777075924058408e+03,1.490827372421400128e+02,7.974867731047768302e+02,-4.363281349059326431e+01,4.588499999999999801e+01
1.112000000000000028e+02,2.078411665750326392e+03,1.490712086533648062e+02,7.974867731045094388e+02,-4.363083445139007210e+01,4.592000000000000171e+01
1.113000000000000114e+02,2.080046487470113789e+03,1.490596787767807712e+02,7.974867731042417063e+02,-4.362885670010962968e+01,4.595499999999999829e+01
1.114000000000000057e+02,2.081681540620820670e+03,1.490481476138296841e+02,7.974867731039737464e+02,-4.362688023555787709e+01,4.599000000000000199e+01
1.115000000000000000e+02,2.083316824739193180e+03,1.490366151659527816e+02,7.974867731037055592e+02,-4.362490505652163364e+01,4.602499999999999858e+01
1.116000000000000085e+02,2.084952339341718016e+03,1.490250814345953643e+02,7.974867731034371445e+02,-4.362293116153407624e+01,4.606000000000000227e+01
1.117000000000000028e+02,2.086588083959576579e+03,1.490135464211986118e+02,7.974867731031683888e+02,-4.362095854929288663e+01,4.609499999999999886e+01
1.118000000000000114e+02,2.088224058131613219e+03,1.490020101272013449e+02,7.974867731028992921e+02,-4.361898721857610184e+01,4.613000000000000256e+01
1.119000000000000057e+02,2.089860261397633167e+03,1.489904725540414177e+02,7.974867731026300817e+02,-4.361701716816196495e+01,4.616499999999999915e+01
1.120000000000000000e+02,2.091496693298402079e+03,1.489789337031558318e+02,7.974867731023605302e+02,-4.361504839682891799e+01,4.619999999999999574e+01
1.121000000000000085e+02,2.093133353375646493e+03,1.489673935759806795e+02,7.974867731020907513e+02,-4.361308090335561616e+01,4.623499999999999943e+01
1.122000000000000028e+02,2.094770241172053375e+03,1.489558521739512287e+02,7.974867731018206314e+02,-4.361111468652088519e+01,4.626999999999999602e+01
1.123000000000000114e+02,2.096407356231271478e+03,1.489443094985017808e+02,7.974867731015502841e+02,-4.360914974510377817e+01,4.630499999999999972e+01
1.124000000000000057e+02,2.098044698097909077e+03,1.489327655510658133e+02,7.974867731012797094e+02,-4.360718607788354007e+01,4.633999999999999631e+01
1.125000000000000000e+02,2.099682266317535777e+03,1.489212203330758939e+02,7.974867731010087937e+02,-4.360522368363961476e+01,4.637500000000000000e+01
1.126000000000000085e+02,2.101320060436682070e+03,1.489096738459637095e+02,7.974867731007377643e+02,-4.360326256115163801e+01,4.641000000000000369e+01
1.127000000000000028e+02,2.102958080002838415e+03,1.488981260911600657e+02,7.974867731004662801e+02,-4.360130270919945872e+01,4.644500000000000028e+01
1.128000000000000114e+02,2.104596324564457063e+03,1.488865770700948872e+02,7.974867731001946822e+02,-4.359934412656311764e+01,4.648000000000000398e+01
1.129000000000000057e+02,2.106234793670950694e+03,1.488750267841971606e+02,7.974867730999227433e+02,-4.359738681202286159e+01,4.651500000000000057e+01
1.130000000000000000e+02,2.107873486872692411e+03,1.488634752348950769e+02,7.974867730996504633e+02,-4.359543076435912923e+01,4.654999999999999716e+01
1.131000000000000085e+02,2.109512403721016199e+03,1.488519224236158891e+02,7.974867730993780697e+02,-4.359347598235256527e+01,4.658500000000000085e+01
1.132000000000000028e+02,2.111151543768216470e+03,1.488403683517859406e+02,7.974867730991053349e+02,-4.359152246478402049e+01,4.661999999999999744e+01
1.133000000000000114e+02,2.112790906567549428e+03,1.488288130208307507e+02,7.974867730988323729e+02,-4.358957021043453040e+01,4.665500000000000114e+01
1.134000000000000057e+02,2.114430491673231245e+03,1.488172564321749292e+02,7.974867730985590697e+02,-4.358761921808533657e+01,4.668999999999999773e+01
1.135000000000000000e+02,2.116070298640438523e+03,1.488056985872422047e+02,7.974867730982855392e+02,-4.358566948651788664e+01,4.672499999999999432e+01
1.136000000000000085e+02,2.117710327025309653e+03,1.487941394874553680e+02,7.974867730980117813e+02,-4.358372101451382719e+01,4.675999999999999801e+01
1.137000000000000028e+02,2.119350576384942997e+03,1.487825791342364141e+02,7.974867730977376823e+02,-4.358177380085499664e+01,4.679500000000000171e+01
1.138000000000000114e+02,2.120991046277397800e+03,1.487710175290063717e+02,7.974867730974633560e+02,-4.357982784432343948e+01,4.682999999999999829e+01
1.139000000000000057e+02,2.122631736261693732e+03,1.487594546731854734e+02,7.974867730971888022e+02,-4.357788314370139915e+01,4.686500000000000199e+01
1.140000000000000000e+02,2.124272645897811799e+03,1.487478905681929575e+02,7.974867730969139075e+02,-4.357593969777132514e+01,4.689999999999999858e+01
1.141000000000000085e+02,2.125913774746693889e+03,1.487363252154472377e+02,7.974867730966387853e+02,-4.357399750531584459e+01,4.693500000000000227e+01
1.142000000000000028e+02,2.127555122370242316e+03,1.487247586163658752e+02,7.974867730963633221e+02,-4.357205656511781910e+01,4.696999999999999886e+01
1.143000000000000114e+02,2.129196688331319820e+03,1.487131907723654933e+02,7.974867730960877452e+02,-4.357011687596028793e+01,4.700500000000000256e+01
1.144000000000000057e+02,2.130838472193750476e+03,1.487016216848618342e+02,7.974867730958117136e+02,-4.356817843662648926e+01,4.703999999999999915e+01
1.145000000000000000e+02,2.132480473522318334e+03,1.486900513552697873e+02,7.974867730955355682e+02,-4.356624124589986735e+01,4.707499999999999574e+01
1.146000000000000085e+02,2.134122691882769232e+03,1.486784797850033328e+02,7.974867730952590819e+02,-4.356430530256406541e+01,4.710999999999999943e+01
1.147000000000000028e+02,2.135765126841808978e+03,1.486669069754755412e+02,7.974867730949823681e+02,-4.356237060540293271e+01,4.714499999999999602e+01
1.148000000000000114e+02,2.137407777967104721e+03,1.486553329280986588e+02,7.974867730947053133e+02,-4.356043715320050325e+01,4.717999999999999972e+01
1.149000000000000057e+02,2.139050644827283577e+03,1.486437576442839941e+02,7.974867730944280311e+02,-4.355850494474103130e+01,4.721499999999999631e+01
1.150000000000000000e+02,2.140693726991934000e+03,1.486321811254420027e+02,7.974867730941505215e+02,-4.355657397880895587e+01,4.725000000000000000e+01
1.151000000000000085e+02,2.142336965737559694e+03,1.486206034311445308e+02,7.974867730938727846e+02,-4.355464423778288108e+01,4.728500000000000369e+01
1.152000000000000028e+02,2.143980483513001673e+03,1.486090244401679001e+02,7.974867730935947066e+02,-4.355271575506111503e+01,4.732000000000000028e+01
1.153000000000000114e+02,2.145624214747206679e+03,1.485974442189134663e+02,7.974867730933162875e+02,-4.355078851109757210e+01,4.735500000000000398e+01
1.154000000000000057e+02,2.147268159041376748e+03,1.485858627687576643e+02,7.974867730930377547e+02,-4.354886250468797471e+01,4.739000000000000057e+01
1.155000000000000000e+02,2.148912315996714369e+03,1.485742800910769006e+02,7.974867730927587672e+02,-4.354693773462805240e+01,4.742499999999999716e+01
1.156000000000000085e+02,2.150556685214421123e+03,1.485626961872475533e+02,7.974867730924796660e+02,-4.354501419971353471e+01,4.746000000000000085e+01
1.157000000000000028e+02,2.152201266295699497e+03,1.485511110586460859e+02,7.974867730922002238e+02,-4.354309189874013697e+01,4.749499999999999744e+01
1.158000000000000114e+02,2.153846058841751983e+03,1.485395247066488480e+02,7.974867730919205542e+02,-4.354117083050358872e+01,4.753000000000000114e+01
1.159000000000000057e+02,2.155491062453780160e+03,1.485279371326323030e+02,7.974867730916406572e+02,-4.353925099379962660e+01,4.756499999999999773e+01
1.160000000000000000e+02,2.157136276732986516e+03,1.485163483379728291e+02,7.974867730913604191e+02,-4.353733238742395883e+01,4.759999999999999432e+01
1.161000000000000085e+02,2.158781701280573543e+03,1.485047583240468896e+02,7.974867730910799537e+02,-4.353541501017232207e+01,4.763499999999999801e+01
1.162000000000000028e+02,2.160427335697742365e+03,1.484931670922308342e+02,7.974867730907991472e+02,-4.353349886084043874e+01,4.767000000000000171e+01
1.163000000000000114e+02,2.162073179585696380e+03,1.484815746439010979e+02,7.974867730905181133e+02,-4.353158393822403838e+01,4.770499999999999829e+01
1.164000000000000057e+02,2.163719232545636714e+03,1.484699809804340873e+02,7.974867730902368521e+02,-4.352967024111884342e+01,4.774000000000000199e+01
1.165000000000000000e+02,2.165365494178766312e+03,1.484583861032062373e+02,7.974867730899552498e+02,-4.352775776832057630e+01,4.777499999999999858e+01
1.166000000000000085e+02,2.167011964086287207e+03,1.484467900135939260e+02,7.974867730896734201e+02,-4.352584651862496656e+01,4.781000000000000227e+01
1.167000000000000028e+02,2.168658641869400981e+03,1.484351927129735884e+02,7.974867730893912494e+02,-4.352393649082774374e+01,4.784499999999999886e+01
1.168000000000000114e+02,2.170305527129310576e+03,1.484235942027216311e+02,7.974867730891089650e+02,-4.352202768372463026e+01,4.788000000000000256e+01
1.169000000000000057e+02,2.171952619467217573e+03,1.484119944842144605e+02,7.974867730888262258e+02,-4.352012009611134857e+01,4.791499999999999915e+01
1.170000000000000000e+02,2.173599918484324462e+03,1.484003935588285117e+02,7.974867730885433730e+02,-4.351821372678363531e+01,4.794999999999999574e+01
1.171000000000000085e+02,2.175247423781833731e+03,1.483887914279401627e+02,7.974867730882601791e+02,-4.351630857453719869e+01,4.798499999999999943e+01
1.172000000000000028e+02,2.176895134960946507e+03,1.483771880929258487e+02,7.974867730879767578e+02,-4.351440463816778248e+01,4.801999999999999602e+01
1.173000000000000114e+02,2.178543051622866187e+03,1.483655835551619475e+02,7.974867730876929954e+02,-4.351250191647110199e+01,4.805499999999999972e+01
1.174000000000000057e+02,2.180191173368793898e+03,1.483539778160248943e+02,7.974867730874090057e+02,-4.351060040824287967e+01,4.808999999999999631e+01
1.175000000000000000e+02,2.181839499799932582e+03,1.483423708768911240e+02,7.974867730871247886e+02,-4.350870011227885215e+01,4.812500000000000000e+01
1.176000000000000085e+02,2.183488030517484276e+03,1.483307627391370147e+02,7.974867730868402305e+02,-4.350680102737474186e+01,4.816000000000000369e+01
1.177000000000000028e+02,2.185136765122650559e+03,1.483191534041390014e+02,7.974867730865554449e+02,-4.350490315232627125e+01,4.819500000000000028e+01
1.178000000000000114e+02,2.186785703216634374e+03,1.483075428732734622e+02,7.974867730862703183e+02,-4.350300648592916275e+01,4.823000000000000398e+01
1.179000000000000057e+02,2.188434844400637303e+03,1.482959311479168321e+02,7.974867730859849644e+02,-4.350111102697915300e+01,4.826500000000000057e+01
1.180000000000000000e+02,2.190084188275861834e+03,1.482843182294455175e+02,7.974867730856993830e+02,-4.349921677427196443e+01,4.829999999999999716e+01
1.181000000000000085e+02,2.191733734443510002e+03,1.482727041192359536e+02,7.974867730854134606e+02,-4.349732372660331237e+01,4.833500000000000085e+01
1.182000000000000028e+02,2.193383482504783842e+03,1.482610888186645184e+02,7.974867730851273109e+02,-4.349543188276893346e+01,4.836999999999999744e+01
1.183000000000000114e+02,2.195033432060886298e+03,1.482494723291076184e+02,7.974867730848409337e+02,-4.349354124156455015e+01,4.840500000000000114e+01
1.184000000000000057e+02,2.196683582713018495e+03,1.482378546519417171e+02,7.974867730845542155e+02,-4.349165180178589196e+01,4.843999999999999773e+01
1.185000000000000000e+02,2.198333934062382923e+03,1.482262357885431641e+02,7.974867730842672700e+02,-4.348976356222868134e+01,4.847499999999999432e+01
1.186000000000000085e+02,2.199984485710182071e+03,1.482146157402883944e+02,7.974867730839799833e+02,-4.348787652168864071e+01,4.850999999999999801e+01
1.187000000000000028e+02,2.201635237257268727e+03,1.482029945085434406e+02,7.974867730836924693e+02,-4.348599067915350957e+01,4.854500000000000171e+01
1.188000000000000114e+02,2.203286188303481595e+03,1.481913720946439241e+02,7.974867730834047279e+02,-4.348410603417023168e+01,4.857999999999999829e+01
1.189000000000000057e+02,2.204937338449697563e+03,1.481797484999566450e+02,7.974867730831166455e+02,-4.348222258571308174e+01,4.861500000000000199e+01
1.190000000000000000e+02,2.206588687296906301e+03,1.481681237258515864e+02,7.974867730828283356e+02,-4.348034033269502174e+01,4.864999999999999858e+01
1.191000000000000085e+02,2.208240234446097020e+03,1.481564977736988453e+02,7.974867730825397985e+02,-4.347845927402902078e+01,4.868500000000000227e+01
1.192000000000000028e+02,2.209891979498258934e+03,1.481448706448684618e+02,7.974867730822509202e+02,-4.347657940862804793e+01,4.871999999999999886e+01
1.193000000000000114e+02,2.211543922054381255e+03,1.481332423407305043e+02,7.974867730819617009e+02,-4.347470073540507940e+01,4.875500000000000256e+01
1.194000000000000057e+02,2.213196061715452743e+03,1.481216128626550415e+02,7.974867730816723679e+02,-4.347282325327307717e+01,4.878999999999999915e+01
1.195000000000000000e+02,2.214848398082463063e+03,1.481099822120120848e+02,7.974867730813826938e+02,-4.347094696114501033e+01,4.882499999999999574e+01
1.196000000000000085e+02,2.216500930756401431e+03,1.480983503901717029e+02,7.974867730810926787e+02,-4.346907185793384087e+01,4.885999999999999943e+01
1.197000000000000028e+02,2.218153659338256602e+03,1.480867173985039926e+02,7.974867730808024362e+02,-4.346719794255255209e+01,4.889499999999999602e+01
1.198000000000000114e+02,2.219806583429018247e+03,1.480750832383789373e+02,7.974867730805119663e+02,-4.346532521391410597e+01,4.892999999999999972e+01
1.199000000000000057e+02,2.221459702629675576e+03,1.480634479111666337e+02,7.974867730802211554e+02,-4.346345367093146450e+01,4.896499999999999631e+01
1.200000000000000000e+02,2.223113016541217803e+03,1.480518114182371505e+02,7.974867730799301171e+02,-4.346158331251760387e+01,4.900000000000000000e+01
1.201000000000000085e+02,2.224766524764633687e+03,1.480401737609605277e+02,7.974867730796388514e+02,-4.345971413758549318e+01,4.903500000000000369e+01
1.202000000000000028e+02,2.226420226900912894e+03,1.480285349407068054e+02,7.974867730793472447e+02,-4.345784614504810150e+01,4.907000000000000028e+01
1.203000000000000114e+02,2.228074122576728769e+03,1.480168949588218084e+02,7.974867730790554106e+02,-4.345597933370586929e+01,4.910500000000000398e+01
1.204000000000000057e+02,2.229728211457978887e+03,1.480052538166145553e+02,7.974867730787632354e+02,-4.345411370218737801e+01,4.914000000000000057e+01
1.205000000000000000e+02,2.231382493158614125e+03,1.479936115154428080e+02,7.974867730784708328e+02,-4.345224924934881727e+01,4.917499999999999716e+01
1.206000000000000085e+02,2.233036967290299799e+03,1.479819680566665738e+02,7.974867730781782029e+02,-4.345038597405637404e+01,4.921000000000000085e+01
1.207000000000000028e+02,2.234691633464699407e+03,1.479703234416458884e+02,7.974867730778852319e+02,-4.344852387517626369e+01,4.924499999999999744e+01
1.208000000000000114e+02,2.236346491293477811e+03,1.479586776717407020e+02,7.974867730775920336e+02,-4.344666295157466607e+01,4.928000000000000114e+01
1.209000000000000057e+02,2.238001540388299418e+03,1.479470307483110503e+02,7.974867730772984942e+02,-4.344480320211778945e+01,4.931499999999999773e+01
1.210000000000000000e+02,2.239656780360829089e+03,1.479353826727169405e+02,7.974867730770047274e+02,-4.344294462567182791e+01,4.934999999999999432e+01
1.211000000000000085e+02,2.241312210822731231e+03,1.479237334463183231e+02,7.974867730767107332e+02,-4.344108722110298260e+01,4.938499999999999801e+01
1.212000000000000028e+02,2.242967831385670252e+03,1.479120830704752052e+02,7.974867730764163980e+02,-4.343923098727744758e+01,4.942000000000000171e+01
1.213000000000000114e+02,2.244623641661311012e+03,1.479004315465476225e+02,7.974867730761217217e+02,-4.343737592306141693e+01,4.945499999999999829e+01
1.214000000000000057e+02,2.246279641261317920e+03,1.478887788758955537e+02,7.974867730758269317e+02,-4.343552202732109890e+01,4.949000000000000199e+01
1.215000000000000000e+02,2.247935829797355382e+03,1.478771250598789777e+02,7.974867730755318007e+02,-4.343366929892268047e+01,4.952499999999999858e+01
1.216000000000000085e+02,2.249592206881088259e+03,1.478654700998579301e+02,7.974867730752363286e+02,-4.343181773673236989e+01,4.956000000000000227e+01
