time,C_atm,C_active,C_deep,T_s,forcing
1.815000000000000000e+02,5.344531416938203847e+02,1.441551431696199757e+02,7.974867952973385172e+02,-4.689593897911164788e+01,-2.944999999999999840e+00
1.816000000000000227e+02,5.342859131096506644e+02,1.441469826953908466e+02,7.974867952972862213e+02,-4.689670820074975666e+01,-2.948000000000000398e+00
1.817000000000000171e+02,5.341187178922971270e+02,1.441388232828525418e+02,7.974867952972340390e+02,-4.689747750105515678e+01,-2.951000000000000512e+00
1.818000000000000114e+02,5.339515559749722797e+02,1.441306649318936195e+02,7.974867952971817431e+02,-4.689824688034004652e+01,-2.954000000000000181e+00
1.819000000000000057e+02,5.337844272862101889e+02,1.441225076424037752e+02,7.974867952971294471e+02,-4.689901633863074437e+01,-2.956999999999999851e+00
1.820000000000000000e+02,5.336173317585968334e+02,1.441143514142722779e+02,7.974867952970772649e+02,-4.689978587618472972e+01,-2.959999999999999964e+00
1.821000000000000227e+02,5.334502693259560147e+02,1.441061962473885103e+02,7.974867952970250826e+02,-4.690055549332400631e+01,-2.963000000000000522e+00
1.822000000000000171e+02,5.332832399222501181e+02,1.440980421416421393e+02,7.974867952969730140e+02,-4.690132519036993841e+01,-2.966000000000000192e+00
1.823000000000000114e+02,5.331162434815794313e+02,1.440898890969230592e+02,7.974867952969208318e+02,-4.690209496764330055e+01,-2.969000000000000306e+00
1.824000000000000057e+02,5.329492799381830537e+02,1.440817371131214770e+02,7.974867952968687632e+02,-4.690286482546424196e+01,-2.971999999999999975e+00
1.825000000000000000e+02,5.327823492264379865e+02,1.440735861901278554e+02,7.974867952968165810e+02,-4.690363476415229371e+01,-2.974999999999999645e+00
1.826000000000000227e+02,5.326154512808599293e+02,1.440654363278329129e+02,7.974867952967645124e+02,-4.690440478402638291e+01,-2.978000000000000647e+00
1.827000000000000171e+02,5.324485860361027108e+02,1.440572875261276806e+02,7.974867952967124438e+02,-4.690517488540480429e+01,-2.981000000000000316e+00
1.828000000000000114e+02,5.322817534269586304e+02,1.440491397849034456e+02,7.974867952966604889e+02,-4.690594506860526991e+01,-2.983999999999999986e+00
1.829000000000000057e+02,5.321149533883581171e+02,1.440409931040517506e+02,7.974867952966084204e+02,-4.690671533394483816e+01,-2.987000000000000099e+00
1.830000000000000000e+02,5.319481858553702978e+02,1.440328474834644226e+02,7.974867952965564655e+02,-4.690748568173998478e+01,-2.989999999999999769e+00
1.831000000000000227e+02,5.317814507632022014e+02,1.440247029230335727e+02,7.974867952965045106e+02,-4.690825611230654602e+01,-2.993000000000000327e+00
1.832000000000000171e+02,5.316147480471996687e+02,1.440165594226515680e+02,7.974867952964525557e+02,-4.690902662595977546e+01,-2.996000000000000441e+00
1.833000000000000114e+02,5.314480776428464424e+02,1.440084169822110596e+02,7.974867952964006008e+02,-4.690979722301427302e+01,-2.999000000000000110e+00
1.834000000000000057e+02,5.312814394857648495e+02,1.440002756016049545e+02,7.974867952963486459e+02,-4.691056790378406305e+01,-3.001999999999999780e+00
1.835000000000000000e+02,5.311148335117155739e+02,1.439921352807264725e+02,7.974867952962968047e+02,-4.691133866858251622e+01,-3.004999999999999893e+00
1.836000000000000227e+02,5.309482596565974291e+02,1.439839960194690889e+02,7.974867952962448499e+02,-4.691210951772242765e+01,-3.008000000000000895e+00
1.837000000000000171e+02,5.307817178564479264e+02,1.439758578177264781e+02,7.974867952961930087e+02,-4.691288045151595298e+01,-3.011000000000000121e+00
1.838000000000000114e+02,5.306152080474425929e+02,1.439677206753927123e+02,7.974867952961411675e+02,-4.691365147027464388e+01,-3.014000000000000234e+00
1.839000000000000057e+02,5.304487301658955403e+02,1.439595845923620629e+02,7.974867952960893263e+02,-4.691442257430942675e+01,-3.017000000000000348e+00
1.840000000000000000e+02,5.302822841482587819e+02,1.439514495685290854e+02,7.974867952960375987e+02,-4.691519376393062402e+01,-3.019999999999999574e+00
1.841000000000000227e+02,5.301158699311232567e+02,1.439433156037885908e+02,7.974867952959857575e+02,-4.691596503944793994e+01,-3.023000000000000576e+00
1.842000000000000171e+02,5.299494874512179194e+02,1.439351826980357316e+02,7.974867952959340300e+02,-4.691673640117046773e+01,-3.026000000000000689e+00
1.843000000000000114e+02,5.297831366454100817e+02,1.439270508511658022e+02,7.974867952958823025e+02,-4.691750784940668240e+01,-3.028999999999999915e+00
1.844000000000000057e+02,5.296168174507054118e+02,1.439189200630745233e+02,7.974867952958305750e+02,-4.691827938446444080e+01,-3.032000000000000028e+00
1.845000000000000000e+02,5.294505298042480490e+02,1.439107903336577863e+02,7.974867952957788475e+02,-4.691905100665100292e+01,-3.035000000000000142e+00
1.846000000000000227e+02,5.292842736433202617e+02,1.439026616628117949e+02,7.974867952957272337e+02,-4.691982271627298218e+01,-3.038000000000000256e+00
1.847000000000000171e+02,5.291180489053427891e+02,1.438945340504330090e+02,7.974867952956755062e+02,-4.692059451363640932e+01,-3.041000000000000369e+00
1.848000000000000114e+02,5.289518555278746135e+02,1.438864074964181725e+02,7.974867952956238923e+02,-4.692136639904668982e+01,-3.044000000000000483e+00
1.849000000000000057e+02,5.287856934486133014e+02,1.438782820006642851e+02,7.974867952955722785e+02,-4.692213837280861100e+01,-3.046999999999999709e+00
1.850000000000000000e+02,5.286195626053944352e+02,1.438701575630686591e+02,7.974867952955206647e+02,-4.692291043522634197e+01,-3.049999999999999822e+00
1.851000000000000227e+02,5.284534629361920679e+02,1.438620341835288343e+02,7.974867952954691646e+02,-4.692368258660345504e+01,-3.053000000000000824e+00
1.852000000000000171e+02,5.282873943791187230e+02,1.438539118619426347e+02,7.974867952954175507e+02,-4.692445482724288297e+01,-3.056000000000000050e+00
1.853000000000000114e+02,5.281213568724251672e+02,1.438457905982081968e+02,7.974867952953660506e+02,-4.692522715744696171e+01,-3.059000000000000163e+00
1.854000000000000057e+02,5.279553503545005242e+02,1.438376703922238562e+02,7.974867952953145505e+02,-4.692599957751741613e+01,-3.062000000000000277e+00
1.855000000000000000e+02,5.277893747638720470e+02,1.438295512438882895e+02,7.974867952952630503e+02,-4.692677208775534581e+01,-3.064999999999999503e+00
1.856000000000000227e+02,5.276234300392055729e+02,1.438214331531004007e+02,7.974867952952115502e+02,-4.692754468846123217e+01,-3.068000000000000504e+00
1.857000000000000171e+02,5.274575161193054100e+02,1.438133161197593779e+02,7.974867952951600500e+02,-4.692831737993495977e+01,-3.071000000000000618e+00
1.858000000000000114e+02,5.272916329431138820e+02,1.438052001437647505e+02,7.974867952951086636e+02,-4.692909016247578080e+01,-3.073999999999999844e+00
1.859000000000000057e+02,5.271257804497117831e+02,1.437970852250161897e+02,7.974867952950571635e+02,-4.692986303638234347e+01,-3.076999999999999957e+00
1.860000000000000000e+02,5.269599428920090531e+02,1.437889713303844985e+02,7.974867952950057770e+02,-4.693063612519114258e+01,-3.080000000000000071e+00
1.861000000000000227e+02,5.267941530342146734e+02,1.437808585288974541e+02,7.974867952949543906e+02,-4.693140917102755338e+01,-3.083000000000000185e+00
1.862000000000000171e+02,5.266283935658293558e+02,1.437727467841346538e+02,7.974867952949031178e+02,-4.693218230969046090e+01,-3.086000000000000298e+00
1.863000000000000114e+02,5.264626644310835673e+02,1.437646360960075071e+02,7.974867952948517313e+02,-4.693295554141915460e+01,-3.089000000000000412e+00
1.864000000000000057e+02,5.262969655742074337e+02,1.437565264644272531e+02,7.974867952948004586e+02,-4.693372886645293107e+01,-3.091999999999999638e+00
1.865000000000000000e+02,5.261312969394311949e+02,1.437484178893052729e+02,7.974867952947490721e+02,-4.693450228503109400e+01,-3.094999999999999751e+00
1.866000000000000227e+02,5.259656584709852041e+02,1.437403103705528338e+02,7.974867952946977994e+02,-4.693527579739293287e+01,-3.098000000000000753e+00
1.867000000000000171e+02,5.258000501130997009e+02,1.437322039080813170e+02,7.974867952946465266e+02,-4.693604940377775847e+01,-3.100999999999999979e+00
1.868000000000000114e+02,5.256344718100050386e+02,1.437240985018019899e+02,7.974867952945953675e+02,-4.693682310442486028e+01,-3.104000000000000092e+00
1.869000000000000057e+02,5.254689235059312296e+02,1.437159941516262052e+02,7.974867952945440948e+02,-4.693759689957353487e+01,-3.107000000000000206e+00
1.870000000000000000e+02,5.253034051451087407e+02,1.437078908574652871e+02,7.974867952944929357e+02,-4.693837078946307884e+01,-3.109999999999999432e+00
1.871000000000000227e+02,5.251379166717678117e+02,1.436997886192305600e+02,7.974867952944417766e+02,-4.693914477433279586e+01,-3.113000000000000433e+00
1.872000000000000171e+02,5.249724580301386823e+02,1.436916874368333197e+02,7.974867952943906175e+02,-4.693991885442197542e+01,-3.116000000000000547e+00
1.873000000000000114e+02,5.248070291644515919e+02,1.436835873101849188e+02,7.974867952943394585e+02,-4.694069302996992121e+01,-3.118999999999999773e+00
1.874000000000000057e+02,5.246416300189367803e+02,1.436754882391966532e+02,7.974867952942882994e+02,-4.694146730121592981e+01,-3.121999999999999886e+00
1.875000000000000000e+02,5.244762605378246008e+02,1.436673902237798757e+02,7.974867952942372540e+02,-4.694224166839929779e+01,-3.125000000000000000e+00
1.876000000000000227e+02,5.243109206653451793e+02,1.436592932638458819e+02,7.974867952941860949e+02,-4.694301613175932175e+01,-3.128000000000000114e+00
1.877000000000000171e+02,5.241456103457289828e+02,1.436511973593059963e+02,7.974867952941350495e+02,-4.694379069153529827e+01,-3.131000000000000227e+00
1.878000000000000114e+02,5.239803295232060236e+02,1.436431025100715431e+02,7.974867952940840041e+02,-4.694456534796653102e+01,-3.134000000000000341e+00
1.879000000000000057e+02,5.238150781420067688e+02,1.436350087160538465e+02,7.974867952940329587e+02,-4.694534010129230950e+01,-3.137000000000000455e+00
1.880000000000000000e+02,5.236498561463614578e+02,1.436269159771642592e+02,7.974867952939820270e+02,-4.694611495175193738e+01,-3.139999999999999680e+00
1.881000000000000227e+02,5.234846634805002168e+02,1.436188242933140486e+02,7.974867952939309816e+02,-4.694688989958471126e+01,-3.143000000000000682e+00
1.882000000000000171e+02,5.233195000886533990e+02,1.436107336644145676e+02,7.974867952938800499e+02,-4.694766494502992060e+01,-3.146000000000000796e+00
1.883000000000000114e+02,5.231543659150513577e+02,1.436026440903771402e+02,7.974867952938291182e+02,-4.694844008832687621e+01,-3.149000000000000021e+00
1.884000000000000057e+02,5.229892609039242188e+02,1.435945555711130908e+02,7.974867952937781865e+02,-4.694921532971486755e+01,-3.152000000000000135e+00
1.885000000000000000e+02,5.228241849995022221e+02,1.435864681065337152e+02,7.974867952937272548e+02,-4.694999066943319832e+01,-3.155000000000000249e+00
1.886000000000000227e+02,5.226591381460157208e+02,1.435783816965503661e+02,7.974867952936764368e+02,-4.695076610772115089e+01,-3.158000000000000362e+00
1.887000000000000171e+02,5.224941202876949546e+02,1.435702963410743394e+02,7.974867952936255051e+02,-4.695154164481804315e+01,-3.161000000000000476e+00
1.888000000000000114e+02,5.223291313687702768e+02,1.435622120400169877e+02,7.974867952935746871e+02,-4.695231728096315749e+01,-3.164000000000000590e+00
1.889000000000000057e+02,5.221641713334718133e+02,1.435541287932896068e+02,7.974867952935238691e+02,-4.695309301639580468e+01,-3.166999999999999815e+00
1.890000000000000000e+02,5.219992401260298038e+02,1.435460466008035212e+02,7.974867952934730511e+02,-4.695386885135526711e+01,-3.169999999999999929e+00
1.891000000000000227e+02,5.218343376906746016e+02,1.435379654624700549e+02,7.974867952934222330e+02,-4.695464478608084846e+01,-3.173000000000000931e+00
1.892000000000000171e+02,5.216694639716365600e+02,1.435298853782005608e+02,7.974867952933715287e+02,-4.695542082081185242e+01,-3.176000000000000156e+00
1.893000000000000114e+02,5.215046189131456913e+02,1.435218063479063346e+02,7.974867952933208244e+02,-4.695619695578756847e+01,-3.179000000000000270e+00
1.894000000000000057e+02,5.213398024594324625e+02,1.435137283714986722e+02,7.974867952932700064e+02,-4.695697319124730029e+01,-3.182000000000000384e+00
1.895000000000000000e+02,5.211750145547269994e+02,1.435056514488889547e+02,7.974867952932193020e+02,-4.695774952743034447e+01,-3.184999999999999609e+00
1.896000000000000227e+02,5.210102551432596556e+02,1.434975755799884496e+02,7.974867952931685977e+02,-4.695852596457599049e+01,-3.188000000000000611e+00
1.897000000000000171e+02,5.208455241692607842e+02,1.434895007647085095e+02,7.974867952931180071e+02,-4.695930250292354913e+01,-3.191000000000000725e+00
1.898000000000000114e+02,5.206808215769603976e+02,1.434814270029604302e+02,7.974867952930673027e+02,-4.696007914271230277e+01,-3.193999999999999950e+00
1.899000000000000057e+02,5.205161473105889627e+02,1.434733542946555929e+02,7.974867952930167121e+02,-4.696085588418156220e+01,-3.197000000000000064e+00
1.900000000000000000e+02,5.203515013143767192e+02,1.434652826397052365e+02,7.974867952929661215e+02,-4.696163272757062401e+01,-3.200000000000000178e+00
1.901000000000000227e+02,5.201868835325537930e+02,1.434572120380207423e+02,7.974867952929155308e+02,-4.696240967311877057e+01,-3.203000000000000291e+00
1.902000000000000171e+02,5.200222939091377157e+02,1.434491424895106491e+02,7.974867952928649402e+02,-4.696318672118164983e+01,-3.206000000000000405e+00
1.903000000000000114e+02,5.198577323871226099e+02,1.434410739940703365e+02,7.974867952928143495e+02,-4.696396387267411399e+01,-3.209000000000000519e+00
1.904000000000000057e+02,5.196931989103810565e+02,1.434330065516064678e+02,7.974867952927638726e+02,-4.696474112803090151e+01,-3.211999999999999744e+00
1.905000000000000000e+02,5.195286934229546887e+02,1.434249401620279230e+02,7.974867952927132819e+02,-4.696551848759443715e+01,-3.214999999999999858e+00
1.906000000000000227e+02,5.193642158688849122e+02,1.434168748252435819e+02,7.974867952926628050e+02,-4.696629595170717408e+01,-3.218000000000000860e+00
1.907000000000000171e+02,5.191997661922132465e+02,1.434088105411623530e+02,7.974867952926123280e+02,-4.696707352071155128e+01,-3.221000000000000085e+00
1.908000000000000114e+02,5.190353443369814386e+02,1.434007473096930880e+02,7.974867952925619647e+02,-4.696785119495001481e+01,-3.224000000000000199e+00
1.909000000000000057e+02,5.188709502472307804e+02,1.433926851307446668e+02,7.974867952925114878e+02,-4.696862897476500365e+01,-3.227000000000000313e+00
1.910000000000000000e+02,5.187065838670029052e+02,1.433846240042259979e+02,7.974867952924611245e+02,-4.696940686049896385e+01,-3.229999999999999538e+00
1.911000000000000227e+02,5.185422451403393325e+02,1.433765639300459327e+02,7.974867952924106476e+02,-4.697018485249432729e+01,-3.233000000000000540e+00
1.912000000000000171e+02,5.183779340112815817e+02,1.433685049081133798e+02,7.974867952923602843e+02,-4.697096295109354713e+01,-3.236000000000000654e+00
1.913000000000000114e+02,5.182136504238711723e+02,1.433604469383371907e+02,7.974867952923099210e+02,-4.697174115663906235e+01,-3.238999999999999879e+00
1.914000000000000057e+02,5.180493943221496238e+02,1.433523900206262738e+02,7.974867952922596714e+02,-4.697251946947331191e+01,-3.241999999999999993e+00
1.915000000000000000e+02,5.178851656501585694e+02,1.433443341548895091e+02,7.974867952922093082e+02,-4.697329788993874189e+01,-3.245000000000000107e+00
1.916000000000000227e+02,5.177209643519394149e+02,1.433362793410357767e+02,7.974867952921590586e+02,-4.697407641837779124e+01,-3.248000000000000220e+00
1.917000000000000171e+02,5.175567903715336797e+02,1.433282255789739281e+02,7.974867952921086953e+02,-4.697485505513289894e+01,-3.251000000000000334e+00
1.918000000000000114e+02,5.173926436541537441e+02,1.433201728686145202e+02,7.974867952920585594e+02,-4.697563380057606253e+01,-3.254000000000000448e+00
1.919000000000000057e+02,5.172285241539482286e+02,1.433121212098805870e+02,7.974867952920083098e+02,-4.697641265530474186e+01,-3.256999999999999673e+00
1.920000000000000000e+02,5.170644318185546808e+02,1.433040706026860960e+02,7.974867952919580603e+02,-4.697719161975212643e+01,-3.259999999999999787e+00
1.921000000000000227e+02,5.169003665935846357e+02,1.432960210469420588e+02,7.974867952919078107e+02,-4.697797069430026795e+01,-3.263000000000000789e+00
1.922000000000000171e+02,5.167363284246491730e+02,1.432879725425596291e+02,7.974867952918576748e+02,-4.697874987933121815e+01,-3.266000000000000014e+00
1.923000000000000114e+02,5.165723172573598276e+02,1.432799250894498471e+02,7.974867952918075389e+02,-4.697952917522702876e+01,-3.269000000000000128e+00
